season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2015,2015-08-30,415594,2015-08-30 17:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2015,2015-08-30,415588,2015-08-30 17:10:00+00:00,R,N,1,114,108,Cleveland Indians,Los Angeles Angels
2015,2015-08-30,415590,2015-08-30 17:10:00+00:00,R,N,1,121,111,New York Mets,Boston Red Sox
2015,2015-08-30,415596,2015-08-30 17:10:00+00:00,R,N,1,139,118,Tampa Bay Rays,Kansas City Royals
2015,2015-08-30,415593,2015-08-30 17:35:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2015,2015-08-30,415600,2015-08-30 17:35:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2015,2015-08-30,415597,2015-08-30 17:35:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2015,2015-08-30,415598,2015-08-30 17:35:00+00:00,R,N,1,144,147,Atlanta Braves,New York Yankees
2015,2015-08-30,415595,2015-08-30 18:10:00+00:00,R,N,1,142,117,Minnesota Twins,Houston Astros
2015,2015-08-30,415601,2015-08-30 18:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2015,2015-08-30,415592,2015-08-30 18:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2015,2015-08-30,415589,2015-08-30 19:05:00+00:00,R,N,1,140,110,Texas Rangers,Baltimore Orioles
2015,2015-08-30,415602,2015-08-30 20:05:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2015,2015-08-30,415599,2015-08-30 20:10:00+00:00,R,N,1,109,133,Arizona Diamondbacks,Oakland Athletics
2015,2015-08-30,415591,2015-08-31 00:08:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2015,2015-08-31,415612,2015-08-31 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-08-31,415606,2015-08-31 23:07:00+00:00,R,N,1,141,114,Toronto Blue Jays,Cleveland Indians
2015,2015-08-31,415609,2015-08-31 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2015,2015-08-31,415607,2015-08-31 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2015,2015-08-31,415608,2015-08-31 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-08-31,415605,2015-09-01 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2015,2015-08-31,415610,2015-09-01 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-08-31,415614,2015-09-01 00:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2015,2015-08-31,415604,2015-09-01 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-08-31,415603,2015-09-01 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-08-31,415611,2015-09-01 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-08-31,415613,2015-09-01 02:10:00+00:00,R,N,1,135,140,San Diego Padres,Texas Rangers
2015,2015-09-01,414027,2015-09-01 19:10:00+00:00,R,S,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-09-01,415616,2015-09-02 00:40:00+00:00,R,S,2,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-09-01,415627,2015-09-01 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-09-01,415619,2015-09-01 23:07:00+00:00,R,N,1,141,114,Toronto Blue Jays,Cleveland Indians
2015,2015-09-01,415623,2015-09-01 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2015,2015-09-01,415621,2015-09-01 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2015,2015-09-01,415622,2015-09-01 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-09-01,415618,2015-09-02 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2015,2015-09-01,415620,2015-09-02 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-09-01,415625,2015-09-02 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-09-01,415617,2015-09-02 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-09-01,415624,2015-09-02 00:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2015,2015-09-01,415629,2015-09-02 00:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2015,2015-09-01,415615,2015-09-02 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-09-01,415626,2015-09-02 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-09-01,415628,2015-09-02 02:10:00+00:00,R,N,1,135,140,San Diego Padres,Texas Rangers
2015,2015-09-02,415636,2015-09-02 16:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2015,2015-09-02,415633,2015-09-02 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2015,2015-09-02,415630,2015-09-02 19:35:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-09-02,415637,2015-09-02 20:05:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-09-02,415642,2015-09-02 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-09-02,415634,2015-09-02 23:07:00+00:00,R,N,1,141,114,Toronto Blue Jays,Cleveland Indians
2015,2015-09-02,415638,2015-09-02 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2015,2015-09-02,415635,2015-09-03 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-09-02,415640,2015-09-03 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-09-02,415632,2015-09-03 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-09-02,415639,2015-09-03 00:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2015,2015-09-02,415644,2015-09-03 00:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2015,2015-09-02,415631,2015-09-03 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-09-02,415641,2015-09-03 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-09-02,415643,2015-09-03 02:10:00+00:00,R,N,1,135,140,San Diego Padres,Texas Rangers
2015,2015-09-03,415646,2015-09-03 17:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-09-03,415645,2015-09-03 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-09-03,415649,2015-09-03 23:20:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2015,2015-09-03,415647,2015-09-04 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-09-03,415650,2015-09-04 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-09-03,415648,2015-09-04 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-09-04,415651,2015-09-04 18:20:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2015,2015-09-04,415652,2015-09-04 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-09-04,415664,2015-09-04 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-09-04,415653,2015-09-04 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2015,2015-09-04,415655,2015-09-04 23:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-09-04,415660,2015-09-04 23:10:00+00:00,R,N,1,111,143,Boston Red Sox,Philadelphia Phillies
2015,2015-09-04,415659,2015-09-04 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-09-04,415658,2015-09-05 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2015,2015-09-04,415654,2015-09-05 00:10:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2015,2015-09-04,415661,2015-09-05 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-09-04,415663,2015-09-05 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-09-04,415662,2015-09-05 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-09-04,415665,2015-09-05 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-09-04,415656,2015-09-05 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-09-05,415657,2015-09-04 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-09-05,415679,2015-09-05 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-09-05,415668,2015-09-05 17:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2015,2015-09-05,415672,2015-09-05 17:10:00+00:00,R,S,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-09-05,415657,2015-09-05 22:10:00+00:00,R,S,2,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-09-05,415666,2015-09-05 18:20:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2015,2015-09-05,415676,2015-09-05 20:05:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-09-05,415675,2015-09-05 20:05:00+00:00,R,N,1,111,143,Boston Red Sox,Philadelphia Phillies
2015,2015-09-05,415667,2015-09-05 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-09-05,415670,2015-09-05 23:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-09-05,415673,2015-09-05 23:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2015,2015-09-05,415669,2015-09-05 23:10:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2015,2015-09-05,415674,2015-09-05 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-09-05,415678,2015-09-06 00:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-09-05,415671,2015-09-06 00:40:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-09-05,415677,2015-09-06 01:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-09-05,415680,2015-09-06 01:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-09-06,415694,2015-09-06 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-09-06,415683,2015-09-06 17:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2015,2015-09-06,415685,2015-09-06 17:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-09-06,415689,2015-09-06 17:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-09-06,415687,2015-09-06 17:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-09-06,415690,2015-09-06 17:35:00+00:00,R,N,1,111,143,Boston Red Sox,Philadelphia Phillies
2015,2015-09-06,415682,2015-09-06 17:35:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-09-06,415688,2015-09-06 18:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2015,2015-09-06,415684,2015-09-06 18:10:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2015,2015-09-06,415681,2015-09-06 18:20:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2015,2015-09-06,415695,2015-09-06 19:35:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-09-06,415692,2015-09-06 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-09-06,415686,2015-09-06 20:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-09-06,415693,2015-09-06 20:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-09-06,415691,2015-09-07 00:05:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-09-07,415705,2015-09-07 17:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2015,2015-09-07,415697,2015-09-07 17:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-09-07,415708,2015-09-07 17:08:00+00:00,R,N,1,116,139,Detroit Tigers,Tampa Bay Rays
2015,2015-09-07,415706,2015-09-07 17:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2015,2015-09-07,415703,2015-09-07 17:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2015,2015-09-07,415710,2015-09-07 17:35:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-09-07,415699,2015-09-07 18:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2015,2015-09-07,415698,2015-09-07 18:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-09-07,415701,2015-09-07 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-09-07,415700,2015-09-07 20:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-09-07,415707,2015-09-07 20:10:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2015,2015-09-07,415709,2015-09-07 22:40:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2015,2015-09-07,415696,2015-09-07 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-09-07,415704,2015-09-08 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-09-07,415702,2015-09-08 01:05:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2015,2015-09-08,415720,2015-09-08 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2015,2015-09-08,415711,2015-09-08 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-09-08,415712,2015-09-08 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-09-08,415723,2015-09-08 23:08:00+00:00,R,N,1,116,139,Detroit Tigers,Tampa Bay Rays
2015,2015-09-08,415721,2015-09-08 23:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2015,2015-09-08,415725,2015-09-08 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-09-08,415718,2015-09-08 23:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2015,2015-09-08,415719,2015-09-09 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-09-08,415714,2015-09-09 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2015,2015-09-08,415713,2015-09-09 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-09-08,415722,2015-09-09 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2015,2015-09-08,415717,2015-09-09 02:05:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2015,2015-09-08,415716,2015-09-09 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-09-08,415715,2015-09-09 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-09-08,415724,2015-09-09 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2015,2015-09-09,415728,2015-09-09 17:45:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-09-09,415735,2015-09-09 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2015,2015-09-09,415726,2015-09-09 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-09-09,415727,2015-09-09 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-09-09,415738,2015-09-09 23:08:00+00:00,R,N,1,116,139,Detroit Tigers,Tampa Bay Rays
2015,2015-09-09,415736,2015-09-09 23:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2015,2015-09-09,415740,2015-09-09 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-09-09,415733,2015-09-09 23:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2015,2015-09-09,415734,2015-09-10 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-09-09,415729,2015-09-10 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2015,2015-09-09,415730,2015-09-10 01:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-09-09,415737,2015-09-10 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2015,2015-09-09,415732,2015-09-10 02:05:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2015,2015-09-09,415731,2015-09-10 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-09-09,415739,2015-09-10 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2015,2015-09-10,415023,2015-09-10 19:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-09-10,415746,2015-09-10 19:40:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2015,2015-09-10,415743,2015-09-10 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2015,2015-09-10,415742,2015-09-10 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2015,2015-09-10,415745,2015-09-10 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2015,2015-09-10,415744,2015-09-10 23:10:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2015,2015-09-11,415741,2015-09-10 23:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2015,2015-09-12,415747,2015-09-10 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2015,2015-09-11,415749,2015-09-11 21:05:00+00:00,R,Y,1,143,112,Philadelphia Phillies,Chicago Cubs
2015,2015-09-11,415741,2015-09-11 21:10:00+00:00,R,Y,2,143,112,Philadelphia Phillies,Chicago Cubs
2015,2015-09-11,415753,2015-09-11 23:05:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2015,2015-09-11,415761,2015-09-11 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2015,2015-09-11,415755,2015-09-11 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2015,2015-09-11,415760,2015-09-11 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2015,2015-09-11,415748,2015-09-11 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2015,2015-09-11,415762,2015-09-11 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-09-11,415757,2015-09-11 23:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2015,2015-09-11,415758,2015-09-12 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-09-11,415756,2015-09-12 00:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2015,2015-09-11,415754,2015-09-12 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-09-11,415752,2015-09-12 02:05:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2015,2015-09-11,415750,2015-09-12 02:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2015,2015-09-11,415759,2015-09-12 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-09-13,415751,2015-09-11 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2015,2015-09-11,415760,2015-09-12 16:30:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2015,2015-09-12,415768,2015-09-12 17:05:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2015,2015-09-12,415776,2015-09-12 17:05:00+00:00,R,Y,1,147,141,New York Yankees,Toronto Blue Jays
2015,2015-09-12,415747,2015-09-12 17:10:00+00:00,R,Y,2,147,141,New York Yankees,Toronto Blue Jays
2015,2015-09-12,415775,2015-09-12 17:30:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2015,2015-09-12,415763,2015-09-12 22:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2015,2015-09-12,415764,2015-09-12 23:05:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2015,2015-09-12,415770,2015-09-12 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2015,2015-09-12,415772,2015-09-12 23:10:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2015,2015-09-12,415771,2015-09-12 23:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2015,2015-09-12,415777,2015-09-12 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-09-12,415773,2015-09-13 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-09-12,415769,2015-09-13 00:10:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-09-12,415767,2015-09-13 01:05:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2015,2015-09-12,415774,2015-09-13 01:05:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-09-12,415765,2015-09-13 01:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2015,2015-09-12,415766,2015-09-12 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2015,2015-09-13,415791,2015-09-13 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2015,2015-09-13,415781,2015-09-13 17:10:00+00:00,R,Y,1,114,116,Cleveland Indians,Detroit Tigers
2015,2015-09-13,415751,2015-09-13 17:15:00+00:00,R,Y,2,114,116,Cleveland Indians,Detroit Tigers
2015,2015-09-13,415790,2015-09-13 17:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2015,2015-09-13,415778,2015-09-13 17:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2015,2015-09-13,415792,2015-09-13 17:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-09-13,415779,2015-09-13 17:35:00+00:00,R,N,1,143,112,Philadelphia Phillies,Chicago Cubs
2015,2015-09-13,415787,2015-09-13 17:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2015,2015-09-13,415785,2015-09-13 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2015,2015-09-13,415786,2015-09-13 18:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2015,2015-09-13,415788,2015-09-13 19:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-09-13,415782,2015-09-13 19:35:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2015,2015-09-13,415789,2015-09-13 20:05:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-09-13,415784,2015-09-13 20:10:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-09-13,415780,2015-09-13 20:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2015,2015-09-13,415783,2015-09-14 00:05:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2015,2015-09-14,415794,2015-09-14 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2015,2015-09-14,415804,2015-09-14 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2015,2015-09-14,415799,2015-09-14 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2015,2015-09-14,415800,2015-09-14 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2015,2015-09-14,415801,2015-09-14 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2015,2015-09-14,415798,2015-09-15 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2015,2015-09-14,415797,2015-09-15 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-09-14,415802,2015-09-15 00:10:00+00:00,R,N,1,145,133,Chicago White Sox,Oakland Athletics
2015,2015-09-14,415803,2015-09-15 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2015,2015-09-14,415796,2015-09-15 02:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2015,2015-09-14,415793,2015-09-15 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2015,2015-09-14,415795,2015-09-15 02:15:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2015,2015-09-15,415228,2015-09-15 17:35:00+00:00,R,S,1,134,112,Pittsburgh Pirates,Chicago Cubs
2015,2015-09-15,415807,2015-09-15 23:05:00+00:00,R,S,2,134,112,Pittsburgh Pirates,Chicago Cubs
2015,2015-09-15,415806,2015-09-15 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2015,2015-09-15,415819,2015-09-15 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2015,2015-09-15,415812,2015-09-15 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2015,2015-09-15,415818,2015-09-15 23:10:00+00:00,R,N,1,144,141,Atlanta Braves,Toronto Blue Jays
2015,2015-09-15,415813,2015-09-15 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2015,2015-09-15,415814,2015-09-15 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2015,2015-09-15,415811,2015-09-16 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2015,2015-09-15,415810,2015-09-16 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-09-15,415815,2015-09-16 00:10:00+00:00,R,N,1,145,133,Chicago White Sox,Oakland Athletics
2015,2015-09-15,415817,2015-09-16 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2015,2015-09-15,415816,2015-09-16 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
