season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2018,2018-05-03,529641,2018-04-15 17:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2018,2018-06-04,529634,2018-04-15 17:10:00+00:00,R,S,1,116,147,Detroit Tigers,New York Yankees
2018,2018-06-04,529619,2018-04-15 23:10:00+00:00,R,S,2,116,147,Detroit Tigers,New York Yankees
2018,2018-08-20,529630,2018-04-15 18:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2018,2018-06-25,529632,2018-04-15 18:15:00+00:00,R,N,1,118,108,Kansas City Royals,Los Angeles Angels
2018,2018-05-14,529628,2018-04-15 18:20:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2018,2018-04-16,529649,2018-04-16 22:35:00+00:00,R,N,1,147,146,New York Yankees,Miami Marlins
2018,2018-04-16,529645,2018-04-16 23:05:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2018,2018-04-16,529653,2018-04-16 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-04-16,529652,2018-04-16 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2018,2018-04-16,529650,2018-04-16 23:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2018,2018-04-16,529644,2018-04-16 23:40:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-04-16,529643,2018-04-17 02:05:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2018,2018-04-16,529648,2018-04-17 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-04-16,529646,2018-04-17 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-05-17,529642,2018-04-16 15:05:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2018,2018-07-21,529651,2018-04-16 23:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-04-17,529647,2018-04-16 23:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2018,2018-04-17,529661,2018-04-17 19:07:00+00:00,R,Y,1,141,118,Toronto Blue Jays,Kansas City Royals
2018,2018-04-17,529647,2018-04-17 19:12:00+00:00,R,Y,2,141,118,Toronto Blue Jays,Kansas City Royals
2018,2018-04-17,529663,2018-04-17 22:35:00+00:00,R,N,1,147,146,New York Yankees,Miami Marlins
2018,2018-04-17,529654,2018-04-17 22:40:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2018,2018-04-17,529659,2018-04-17 23:05:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2018,2018-04-17,529668,2018-04-17 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-04-17,529667,2018-04-17 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2018,2018-04-17,529658,2018-04-17 23:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2018,2018-04-17,529664,2018-04-17 23:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2018,2018-04-17,529657,2018-04-17 23:40:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-04-17,529666,2018-04-18 00:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-04-17,529665,2018-04-18 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2018,2018-04-17,529656,2018-04-18 02:05:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2018,2018-04-17,529655,2018-04-18 02:07:00+00:00,R,N,1,108,111,Los Angeles Angels,Boston Red Sox
2018,2018-04-17,529662,2018-04-18 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-04-17,529660,2018-04-18 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-04-18,529674,2018-04-18 16:35:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2018,2018-04-18,529669,2018-04-18 17:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2018,2018-04-18,529681,2018-04-18 17:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2018,2018-04-18,529672,2018-04-18 17:40:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2018,2018-04-18,529671,2018-04-18 19:35:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2018,2018-04-18,529676,2018-04-18 20:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2018,2018-04-18,529682,2018-04-18 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-04-18,529673,2018-04-18 23:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2018,2018-04-18,529678,2018-04-18 23:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2018,2018-04-18,529679,2018-04-19 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2018,2018-04-18,529670,2018-04-19 02:07:00+00:00,R,N,1,108,111,Los Angeles Angels,Boston Red Sox
2018,2018-04-18,529677,2018-04-19 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-04-18,529675,2018-04-19 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-04-19,529680,2018-04-18 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-04-19,529683,2018-04-19 17:10:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2018,2018-04-19,529680,2018-04-19 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-04-19,529685,2018-04-19 19:40:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2018,2018-04-19,529690,2018-04-19 22:35:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2018,2018-04-19,529688,2018-04-19 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2018,2018-04-19,529687,2018-04-19 23:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2018,2018-04-19,529686,2018-04-20 00:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2018,2018-04-19,529689,2018-04-20 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2018,2018-04-19,529684,2018-04-20 02:07:00+00:00,R,N,1,108,111,Los Angeles Angels,Boston Red Sox
2018,2018-04-20,529488,2018-04-20 17:10:00+00:00,R,S,1,116,118,Detroit Tigers,Kansas City Royals
2018,2018-04-20,529696,2018-04-20 23:10:00+00:00,R,S,2,116,118,Detroit Tigers,Kansas City Royals
2018,2018-04-20,529694,2018-04-20 23:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2018,2018-04-20,529700,2018-04-20 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2018,2018-04-20,529704,2018-04-20 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2018,2018-04-20,529698,2018-04-20 23:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2018,2018-04-20,529699,2018-04-20 23:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2018,2018-04-20,529703,2018-04-21 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2018,2018-04-20,529695,2018-04-21 00:10:00+00:00,R,N,1,145,117,Chicago White Sox,Houston Astros
2018,2018-04-20,529697,2018-04-21 00:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2018,2018-04-20,529693,2018-04-21 00:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-04-20,529692,2018-04-21 00:40:00+00:00,R,N,1,115,112,Colorado Rockies,Chicago Cubs
2018,2018-04-20,529701,2018-04-21 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-04-20,529691,2018-04-21 02:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2018,2018-04-20,529702,2018-04-21 02:07:00+00:00,R,N,1,108,137,Los Angeles Angels,San Francisco Giants
2018,2018-04-20,529705,2018-04-21 02:10:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2018,2018-04-21,529719,2018-04-21 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2018,2018-04-21,529711,2018-04-21 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2018,2018-04-21,529708,2018-04-21 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-04-21,529709,2018-04-21 20:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2018,2018-04-21,529715,2018-04-21 20:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2018,2018-04-21,529713,2018-04-21 22:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2018,2018-04-21,529714,2018-04-21 23:10:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2018,2018-04-21,529710,2018-04-21 23:10:00+00:00,R,N,1,145,117,Chicago White Sox,Houston Astros
2018,2018-04-21,529712,2018-04-21 23:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2018,2018-04-21,529718,2018-04-22 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2018,2018-04-21,529707,2018-04-22 00:10:00+00:00,R,N,1,115,112,Colorado Rockies,Chicago Cubs
2018,2018-04-21,529716,2018-04-22 00:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-04-21,529706,2018-04-22 01:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2018,2018-04-21,529717,2018-04-22 01:07:00+00:00,R,N,1,108,137,Los Angeles Angels,San Francisco Giants
2018,2018-04-21,529720,2018-04-22 01:10:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2018,2018-04-22,529724,2018-04-22 17:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2018,2018-04-22,529734,2018-04-22 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2018,2018-04-22,529726,2018-04-22 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2018,2018-04-22,529728,2018-04-22 17:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2018,2018-04-22,529730,2018-04-22 17:35:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2018,2018-04-22,529725,2018-04-22 18:10:00+00:00,R,N,1,145,117,Chicago White Sox,Houston Astros
2018,2018-04-22,529727,2018-04-22 18:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2018,2018-04-22,529723,2018-04-22 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-04-22,529733,2018-04-22 19:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2018,2018-04-22,529722,2018-04-22 19:10:00+00:00,R,N,1,115,112,Colorado Rockies,Chicago Cubs
2018,2018-04-22,529721,2018-04-22 20:05:00+00:00,R,N,1,133,111,Oakland Athletics,Boston Red Sox
2018,2018-04-22,529732,2018-04-22 20:07:00+00:00,R,N,1,108,137,Los Angeles Angels,San Francisco Giants
2018,2018-04-22,529731,2018-04-22 20:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-04-22,529735,2018-04-23 00:05:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2018,2018-05-28,529729,2018-04-22 17:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2018,2018-04-23,529736,2018-04-23 22:40:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2018,2018-04-23,529737,2018-04-23 23:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2018,2018-04-23,529740,2018-04-23 23:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2018,2018-04-23,529741,2018-04-24 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2018,2018-04-23,529738,2018-04-24 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-04-23,529743,2018-04-24 00:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2018,2018-04-23,529742,2018-04-24 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-04-23,529739,2018-04-24 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2018,2018-04-23,529744,2018-04-24 02:15:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2018,2018-04-24,529757,2018-04-24 21:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2018,2018-04-24,529748,2018-04-24 22:10:00+00:00,R,N,1,114,112,Cleveland Indians,Chicago Cubs
2018,2018-04-24,529753,2018-04-24 22:35:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2018,2018-04-24,529746,2018-04-24 22:40:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2018,2018-04-24,529745,2018-04-24 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2018,2018-04-24,529747,2018-04-24 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2018,2018-04-24,529755,2018-04-25 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2018,2018-04-24,529750,2018-04-25 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-04-24,529754,2018-04-25 00:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2018,2018-04-24,529752,2018-04-25 00:15:00+00:00,R,N,1,118,158,Kansas City Royals,Milwaukee Brewers
2018,2018-04-24,529756,2018-04-25 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-04-24,529751,2018-04-25 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2018,2018-04-24,529759,2018-04-25 02:15:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2018,2018-04-25,529749,2018-04-24 23:05:00+00:00,R,N,1,134,116,Pittsburgh Pirates,Detroit Tigers
2018,2018-05-12,529758,2018-04-24 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2018,2018-04-25,529765,2018-04-25 18:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2018,2018-04-25,529772,2018-04-25 18:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2018,2018-04-25,529771,2018-04-25 19:10:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2018,2018-04-25,529774,2018-04-25 19:45:00+00:00,R,N,1,137,120,San Francisco Giants,Washington Nationals
2018,2018-04-25,529764,2018-04-25 20:05:00+00:00,R,Y,1,134,116,Pittsburgh Pirates,Detroit Tigers
2018,2018-04-25,529749,2018-04-25 20:10:00+00:00,R,Y,2,134,116,Pittsburgh Pirates,Detroit Tigers
2018,2018-04-25,529768,2018-04-25 22:35:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2018,2018-04-25,529761,2018-04-25 22:40:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2018,2018-04-25,529773,2018-04-25 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2018,2018-04-25,529760,2018-04-25 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2018,2018-04-25,529762,2018-04-25 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2018,2018-04-25,529763,2018-04-25 23:10:00+00:00,R,N,1,114,112,Cleveland Indians,Chicago Cubs
2018,2018-04-25,529766,2018-04-25 23:35:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2018,2018-04-25,529770,2018-04-26 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2018,2018-04-25,529769,2018-04-26 00:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2018,2018-04-25,529767,2018-04-26 00:15:00+00:00,R,N,1,118,158,Kansas City Royals,Milwaukee Brewers
2018,2018-04-26,529779,2018-04-26 16:35:00+00:00,R,N,1,134,116,Pittsburgh Pirates,Detroit Tigers
2018,2018-04-26,529776,2018-04-26 16:35:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2018,2018-04-26,529775,2018-04-26 17:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2018,2018-04-26,529781,2018-04-26 17:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2018,2018-04-26,529782,2018-04-26 17:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2018,2018-04-26,529783,2018-04-26 22:10:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2018,2018-04-26,529784,2018-04-26 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2018,2018-04-26,529777,2018-04-26 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2018,2018-04-26,529780,2018-04-27 00:05:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2018,2018-04-26,529778,2018-04-27 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2018,2018-04-27,529792,2018-04-27 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2018,2018-04-27,529790,2018-04-27 23:05:00+00:00,R,N,1,110,116,Baltimore Orioles,Detroit Tigers
2018,2018-04-27,529785,2018-04-27 23:05:00+00:00,R,N,1,120,109,Washington Nationals,Arizona Diamondbacks
2018,2018-04-27,529797,2018-04-27 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2018,2018-04-27,529786,2018-04-27 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2018,2018-04-27,529799,2018-04-27 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2018,2018-04-27,529796,2018-04-27 23:10:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2018,2018-04-27,529798,2018-04-27 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2018,2018-04-27,529789,2018-04-27 23:10:00+00:00,R,N,1,146,115,Miami Marlins,Colorado Rockies
2018,2018-04-27,529795,2018-04-28 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-04-27,529788,2018-04-28 00:10:00+00:00,R,N,1,142,113,Minnesota Twins,Cincinnati Reds
2018,2018-04-27,529787,2018-04-28 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2018,2018-04-27,529794,2018-04-28 02:07:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2018,2018-04-27,529793,2018-04-28 02:10:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2018,2018-04-27,529791,2018-04-28 02:15:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2018,2018-04-28,529803,2018-04-28 18:10:00+00:00,R,N,1,142,113,Minnesota Twins,Cincinnati Reds
2018,2018-04-28,529447,2018-04-28 18:15:00+00:00,R,S,1,118,145,Kansas City Royals,Chicago White Sox
2018,2018-04-28,529802,2018-04-29 00:15:00+00:00,R,S,2,118,145,Kansas City Royals,Chicago White Sox
2018,2018-04-28,529807,2018-04-28 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2018,2018-04-28,529800,2018-04-28 20:05:00+00:00,R,N,1,120,109,Washington Nationals,Arizona Diamondbacks
2018,2018-04-28,529513,2018-04-28 20:05:00+00:00,R,S,1,137,119,San Francisco Giants,Los Angeles Dodgers
2018,2018-04-28,529806,2018-04-29 02:05:00+00:00,R,S,2,137,119,San Francisco Giants,Los Angeles Dodgers
2018,2018-04-28,529813,2018-04-28 20:05:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2018,2018-04-28,529814,2018-04-28 20:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2018,2018-04-28,529811,2018-04-28 20:10:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2018,2018-04-28,529801,2018-04-28 22:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2018,2018-04-28,529805,2018-04-28 23:05:00+00:00,R,N,1,110,116,Baltimore Orioles,Detroit Tigers
2018,2018-04-28,529812,2018-04-28 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2018,2018-04-28,529810,2018-04-28 23:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-04-28,529804,2018-04-28 23:10:00+00:00,R,N,1,146,115,Miami Marlins,Colorado Rockies
2018,2018-04-28,529808,2018-04-29 00:40:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2018,2018-04-28,529809,2018-04-29 01:07:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2018,2018-04-29,529820,2018-04-29 17:05:00+00:00,R,N,1,110,116,Baltimore Orioles,Detroit Tigers
2018,2018-04-29,529828,2018-04-29 17:05:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2018,2018-04-29,529829,2018-04-29 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2018,2018-04-29,529826,2018-04-29 17:10:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2018,2018-04-29,529819,2018-04-29 17:10:00+00:00,R,N,1,146,115,Miami Marlins,Colorado Rockies
2018,2018-04-29,529815,2018-04-29 17:35:00+00:00,R,N,1,120,109,Washington Nationals,Arizona Diamondbacks
2018,2018-04-29,529827,2018-04-29 17:35:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2018,2018-04-29,529816,2018-04-29 17:35:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2018,2018-04-29,529825,2018-04-29 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-04-29,529818,2018-04-29 18:10:00+00:00,R,N,1,142,113,Minnesota Twins,Cincinnati Reds
2018,2018-04-29,529817,2018-04-29 18:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2018,2018-04-29,529822,2018-04-29 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2018,2018-04-29,529823,2018-04-29 20:10:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2018,2018-04-29,529821,2018-04-29 21:05:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2018,2018-04-29,529824,2018-04-30 00:07:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2018,2018-04-30,529839,2018-04-30 22:10:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2018,2018-04-30,529830,2018-04-30 23:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2018,2018-04-30,529836,2018-04-30 23:05:00+00:00,R,N,1,120,134,Washington Nationals,Pittsburgh Pirates
2018,2018-04-30,529831,2018-04-30 23:10:00+00:00,R,N,1,111,118,Boston Red Sox,Kansas City Royals
2018,2018-04-30,529838,2018-04-30 23:10:00+00:00,R,N,1,116,139,Detroit Tigers,Tampa Bay Rays
2018,2018-04-30,529835,2018-04-30 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-04-30,529833,2018-04-30 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2018,2018-04-30,529840,2018-05-01 00:10:00+00:00,R,N,1,142,141,Minnesota Twins,Toronto Blue Jays
2018,2018-04-30,529834,2018-05-01 00:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2018,2018-04-30,529832,2018-05-01 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2018,2018-04-30,529837,2018-05-01 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2018,2018-05-01,529854,2018-05-01 22:10:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2018,2018-05-01,529851,2018-05-01 23:05:00+00:00,R,N,1,120,134,Washington Nationals,Pittsburgh Pirates
2018,2018-05-01,529845,2018-05-01 23:10:00+00:00,R,N,1,111,118,Boston Red Sox,Kansas City Royals
2018,2018-05-01,529853,2018-05-01 23:10:00+00:00,R,N,1,116,139,Detroit Tigers,Tampa Bay Rays
2018,2018-05-01,529841,2018-05-01 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2018,2018-05-01,529850,2018-05-01 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-05-01,529847,2018-05-01 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2018,2018-05-01,529844,2018-05-02 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2018,2018-05-01,529855,2018-05-02 00:10:00+00:00,R,N,1,142,141,Minnesota Twins,Toronto Blue Jays
2018,2018-05-01,529848,2018-05-02 00:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2018,2018-05-01,529843,2018-05-02 00:15:00+00:00,R,N,1,138,145,St. Louis Cardinals,Chicago White Sox
2018,2018-05-01,529846,2018-05-02 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2018,2018-05-01,529842,2018-05-02 02:07:00+00:00,R,N,1,108,110,Los Angeles Angels,Baltimore Orioles
