season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2016,2016-04-21,447091,2016-04-21 23:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2016,2016-04-21,447092,2016-04-22 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2016,2016-04-21,447098,2016-04-22 01:10:00+00:00,R,N,1,135,134,San Diego Padres,Pittsburgh Pirates
2016,2016-04-22,447109,2016-04-22 23:05:00+00:00,R,N,1,120,142,Washington Nationals,Minnesota Twins
2016,2016-04-22,447116,2016-04-22 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-04-22,447111,2016-04-22 23:07:00+00:00,R,N,1,141,133,Toronto Blue Jays,Oakland Athletics
2016,2016-04-22,447105,2016-04-22 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2016,2016-04-22,447106,2016-04-22 23:10:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2016,2016-04-22,447110,2016-04-22 23:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-04-22,447104,2016-04-23 00:10:00+00:00,R,N,1,117,111,Houston Astros,Boston Red Sox
2016,2016-04-22,447117,2016-04-23 00:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2016,2016-04-22,447112,2016-04-23 00:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2016,2016-04-22,447103,2016-04-23 00:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2016,2016-04-22,447107,2016-04-23 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-04-22,447113,2016-04-23 01:40:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2016,2016-04-22,447114,2016-04-23 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2016,2016-04-22,447108,2016-04-23 02:15:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2016,2016-04-22,447115,2016-04-23 02:40:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2016,2016-04-23,447124,2016-04-23 17:05:00+00:00,R,N,1,120,142,Washington Nationals,Minnesota Twins
2016,2016-04-23,447131,2016-04-23 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-04-23,447126,2016-04-23 17:07:00+00:00,R,N,1,141,133,Toronto Blue Jays,Oakland Athletics
2016,2016-04-23,447121,2016-04-23 17:10:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2016,2016-04-23,447132,2016-04-23 18:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2016,2016-04-23,447119,2016-04-23 20:05:00+00:00,R,N,1,117,111,Houston Astros,Boston Red Sox
2016,2016-04-23,447120,2016-04-23 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2016,2016-04-23,447125,2016-04-23 23:10:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-04-23,447127,2016-04-23 23:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2016,2016-04-23,447118,2016-04-23 23:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2016,2016-04-23,447122,2016-04-24 00:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-04-23,447128,2016-04-24 00:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2016,2016-04-23,447130,2016-04-24 00:40:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2016,2016-04-23,447129,2016-04-24 01:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2016,2016-04-23,447123,2016-04-24 01:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2016,2016-04-24,447146,2016-04-24 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2016,2016-04-24,447141,2016-04-24 17:07:00+00:00,R,N,1,141,133,Toronto Blue Jays,Oakland Athletics
2016,2016-04-24,447135,2016-04-24 17:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2016,2016-04-24,447136,2016-04-24 17:10:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2016,2016-04-24,447139,2016-04-24 17:35:00+00:00,R,N,1,120,142,Washington Nationals,Minnesota Twins
2016,2016-04-24,447140,2016-04-24 17:35:00+00:00,R,N,1,144,121,Atlanta Braves,New York Mets
2016,2016-04-24,447147,2016-04-24 18:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2016,2016-04-24,447142,2016-04-24 18:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2016,2016-04-24,447133,2016-04-24 18:15:00+00:00,R,N,1,118,110,Kansas City Royals,Baltimore Orioles
2016,2016-04-24,447144,2016-04-24 19:35:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2016,2016-04-24,447138,2016-04-24 20:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2016,2016-04-24,447137,2016-04-24 20:10:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2016,2016-04-24,447143,2016-04-24 20:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2016,2016-04-24,447145,2016-04-24 20:40:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2016,2016-04-24,447134,2016-04-25 00:05:00+00:00,R,N,1,117,111,Houston Astros,Boston Red Sox
2016,2016-04-25,447150,2016-04-25 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2016,2016-04-25,447151,2016-04-25 23:10:00+00:00,R,N,1,121,113,New York Mets,Cincinnati Reds
2016,2016-04-25,447157,2016-04-25 23:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2016,2016-04-25,447148,2016-04-25 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-04-25,447149,2016-04-25 23:10:00+00:00,R,N,1,144,111,Atlanta Braves,Boston Red Sox
2016,2016-04-25,447156,2016-04-26 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2016,2016-04-25,447152,2016-04-26 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-04-25,447158,2016-04-26 00:40:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2016,2016-04-25,447160,2016-04-26 01:40:00+00:00,R,N,1,109,138,Arizona Diamondbacks,St. Louis Cardinals
2016,2016-04-25,447154,2016-04-26 02:05:00+00:00,R,N,1,108,118,Los Angeles Angels,Kansas City Royals
2016,2016-04-25,447153,2016-04-26 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-04-25,447155,2016-04-26 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2016,2016-04-25,447159,2016-04-26 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-04-26,447172,2016-04-26 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-04-26,447163,2016-04-26 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2016,2016-04-26,447164,2016-04-26 23:10:00+00:00,R,N,1,121,113,New York Mets,Cincinnati Reds
2016,2016-04-26,447171,2016-04-26 23:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2016,2016-04-26,447161,2016-04-26 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-04-26,447162,2016-04-26 23:10:00+00:00,R,N,1,144,111,Atlanta Braves,Boston Red Sox
2016,2016-04-26,447170,2016-04-27 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2016,2016-04-26,447169,2016-04-27 00:05:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2016,2016-04-26,447165,2016-04-27 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-04-26,447173,2016-04-27 00:40:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2016,2016-04-26,447175,2016-04-27 01:40:00+00:00,R,N,1,109,138,Arizona Diamondbacks,St. Louis Cardinals
2016,2016-04-26,447167,2016-04-27 02:05:00+00:00,R,N,1,108,118,Los Angeles Angels,Kansas City Royals
2016,2016-04-26,447166,2016-04-27 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-04-26,447168,2016-04-27 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2016,2016-04-26,447174,2016-04-27 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-04-27,447189,2016-04-27 19:45:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2016,2016-04-27,447187,2016-04-27 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-04-27,447178,2016-04-27 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2016,2016-04-27,447179,2016-04-27 23:10:00+00:00,R,N,1,121,113,New York Mets,Cincinnati Reds
2016,2016-04-27,447186,2016-04-27 23:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2016,2016-04-27,447177,2016-04-27 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-04-27,447176,2016-04-27 23:10:00+00:00,R,N,1,111,144,Boston Red Sox,Atlanta Braves
2016,2016-04-27,447185,2016-04-28 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2016,2016-04-27,447180,2016-04-28 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-04-27,447188,2016-04-28 00:40:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2016,2016-04-27,447190,2016-04-28 01:40:00+00:00,R,N,1,109,138,Arizona Diamondbacks,St. Louis Cardinals
2016,2016-04-27,447182,2016-04-28 02:05:00+00:00,R,N,1,108,118,Los Angeles Angels,Kansas City Royals
2016,2016-04-27,447181,2016-04-28 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-04-27,447183,2016-04-28 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2016,2016-08-16,447184,2016-04-28 00:05:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2016,2016-04-28,447195,2016-04-28 17:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2016,2016-04-28,447194,2016-04-28 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2016,2016-04-28,447196,2016-04-28 20:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2016,2016-04-28,447192,2016-04-28 23:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2016,2016-04-28,447191,2016-04-28 23:10:00+00:00,R,N,1,111,144,Boston Red Sox,Atlanta Braves
2016,2016-04-28,447198,2016-04-29 01:40:00+00:00,R,N,1,109,138,Arizona Diamondbacks,St. Louis Cardinals
2016,2016-04-28,447193,2016-04-29 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2016,2016-06-09,447197,2016-04-28 19:10:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2016,2016-04-29,447199,2016-04-29 18:20:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2016,2016-04-29,447201,2016-04-29 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-04-29,447202,2016-04-29 23:05:00+00:00,R,N,1,143,114,Philadelphia Phillies,Cleveland Indians
2016,2016-04-29,447200,2016-04-29 23:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2016,2016-04-29,447211,2016-04-29 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2016,2016-04-29,447212,2016-04-29 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-04-29,447209,2016-04-29 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2016,2016-04-29,447207,2016-04-30 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2016,2016-04-29,447204,2016-04-30 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2016,2016-04-29,447208,2016-04-30 00:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2016,2016-04-29,447213,2016-04-30 00:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2016,2016-04-29,447203,2016-04-30 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2016,2016-04-29,447205,2016-04-30 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-04-29,447210,2016-04-30 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-04-29,447206,2016-04-30 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2016,2016-04-30,447219,2016-04-30 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2016,2016-04-30,447228,2016-04-30 18:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2016,2016-04-30,447220,2016-04-30 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-04-30,447226,2016-04-30 20:05:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2016,2016-04-30,447227,2016-04-30 22:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-04-30,447216,2016-04-30 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-04-30,447217,2016-04-30 23:05:00+00:00,R,N,1,143,114,Philadelphia Phillies,Cleveland Indians
2016,2016-04-30,447215,2016-04-30 23:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2016,2016-04-30,447224,2016-04-30 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2016,2016-04-30,447223,2016-04-30 23:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2016,2016-04-30,447222,2016-05-01 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2016,2016-04-30,447218,2016-05-01 00:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2016,2016-04-30,447225,2016-05-01 01:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-04-30,447221,2016-05-01 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2016,2016-07-07,447214,2016-04-30 18:20:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2016,2016-05-01,447241,2016-05-01 17:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2016,2016-05-01,447242,2016-05-01 17:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2016,2016-05-01,447231,2016-05-01 17:35:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2016,2016-05-01,447230,2016-05-01 17:35:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2016,2016-05-01,447234,2016-05-01 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2016,2016-05-01,447238,2016-05-01 18:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2016,2016-05-01,447243,2016-05-01 18:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2016,2016-05-01,447229,2016-05-01 18:20:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2016,2016-05-01,447232,2016-05-01 18:35:00+00:00,R,N,1,143,114,Philadelphia Phillies,Cleveland Indians
2016,2016-05-01,447237,2016-05-01 19:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2016,2016-05-01,447235,2016-05-01 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-05-01,447233,2016-05-01 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2016,2016-05-01,447240,2016-05-01 20:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-05-01,447236,2016-05-01 20:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2016,2016-05-01,447239,2016-05-02 00:05:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2016,2016-05-02,447245,2016-05-02 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-05-02,447252,2016-05-02 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2016,2016-05-02,447250,2016-05-02 23:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2016,2016-05-02,447244,2016-05-02 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2016,2016-05-02,447247,2016-05-02 23:20:00+00:00,R,N,1,158,108,Milwaukee Brewers,Los Angeles Angels
2016,2016-05-02,447248,2016-05-03 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2016,2016-05-02,447253,2016-05-03 00:15:00+00:00,R,N,1,118,120,Kansas City Royals,Washington Nationals
2016,2016-05-02,447249,2016-05-03 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2016,2016-05-02,447251,2016-05-03 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-05-02,447246,2016-05-03 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-05-03,447259,2016-05-03 22:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2016,2016-05-03,447257,2016-05-03 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-05-03,447263,2016-05-03 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-05-03,447267,2016-05-03 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2016,2016-05-03,447265,2016-05-03 23:10:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2016,2016-05-03,447261,2016-05-03 23:10:00+00:00,R,N,1,139,119,Tampa Bay Rays,Los Angeles Dodgers
2016,2016-05-03,447255,2016-05-03 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2016,2016-05-03,447254,2016-05-03 23:10:00+00:00,R,N,1,146,109,Miami Marlins,Arizona Diamondbacks
2016,2016-05-03,447262,2016-05-04 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2016,2016-05-03,447256,2016-05-04 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2016,2016-05-03,447260,2016-05-04 00:10:00+00:00,R,N,1,158,108,Milwaukee Brewers,Los Angeles Angels
2016,2016-05-03,447268,2016-05-04 00:15:00+00:00,R,N,1,118,120,Kansas City Royals,Washington Nationals
2016,2016-05-03,447264,2016-05-04 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2016,2016-05-03,447266,2016-05-04 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-05-03,447258,2016-05-04 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-05-04,447272,2016-05-04 16:35:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-05-04,447280,2016-05-04 16:35:00+00:00,R,N,1,113,137,Cincinnati Reds,San Francisco Giants
2016,2016-05-04,447270,2016-05-04 17:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2016,2016-05-04,447275,2016-05-04 17:40:00+00:00,R,N,1,158,108,Milwaukee Brewers,Los Angeles Angels
2016,2016-05-04,447283,2016-05-04 18:15:00+00:00,R,N,1,118,120,Kansas City Royals,Washington Nationals
2016,2016-05-04,447281,2016-05-04 19:35:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2016,2016-05-04,447273,2016-05-04 19:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2016,2016-05-04,447274,2016-05-04 22:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2016,2016-05-04,447278,2016-05-04 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-05-04,447282,2016-05-04 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2016,2016-05-04,447276,2016-05-04 23:10:00+00:00,R,N,1,139,119,Tampa Bay Rays,Los Angeles Dodgers
2016,2016-05-04,447269,2016-05-04 23:10:00+00:00,R,N,1,146,109,Miami Marlins,Arizona Diamondbacks
2016,2016-05-04,447277,2016-05-05 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2016,2016-05-04,447271,2016-05-05 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2016,2016-05-04,447279,2016-05-05 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2016,2016-05-05,447291,2016-05-05 17:45:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2016,2016-05-05,447287,2016-05-05 22:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2016,2016-05-05,447290,2016-05-05 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2016,2016-05-05,447293,2016-05-05 23:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2016,2016-05-05,447284,2016-05-05 23:10:00+00:00,R,N,1,146,109,Miami Marlins,Arizona Diamondbacks
2016,2016-05-05,447288,2016-05-05 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-05-05,447294,2016-05-06 00:05:00+00:00,R,N,1,112,120,Chicago Cubs,Washington Nationals
2016,2016-05-05,447292,2016-05-06 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2016,2016-05-05,447285,2016-05-06 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2016,2016-05-05,447289,2016-05-06 02:10:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2016,2016-05-05,447286,2016-05-06 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2016,2016-05-06,447309,2016-05-06 18:20:00+00:00,R,N,1,112,120,Chicago Cubs,Washington Nationals
2016,2016-05-06,447296,2016-05-06 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2016,2016-05-06,447299,2016-05-06 23:07:00+00:00,R,N,1,141,119,Toronto Blue Jays,Los Angeles Dodgers
2016,2016-05-06,447298,2016-05-06 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2016,2016-05-06,447308,2016-05-06 23:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2016,2016-05-06,447304,2016-05-06 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-05-06,447300,2016-05-06 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-05-06,447295,2016-05-06 23:35:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2016,2016-05-06,447306,2016-05-07 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2016,2016-05-06,447301,2016-05-07 00:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2016,2016-05-06,447305,2016-05-07 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2016,2016-05-06,447307,2016-05-07 02:05:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2016,2016-05-06,447297,2016-05-07 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2016,2016-05-06,447302,2016-05-07 02:40:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2016,2016-05-07,447303,2016-05-06 23:05:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2016,2016-05-07,447303,2016-05-07 17:05:00+00:00,R,S,1,110,133,Baltimore Orioles,Oakland Athletics
2016,2016-05-07,447318,2016-05-07 23:05:00+00:00,R,S,2,110,133,Baltimore Orioles,Oakland Athletics
2016,2016-05-07,447311,2016-05-07 17:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2016,2016-05-07,447314,2016-05-07 17:07:00+00:00,R,N,1,141,119,Toronto Blue Jays,Los Angeles Dodgers
2016,2016-05-07,447323,2016-05-07 17:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2016,2016-05-07,447320,2016-05-07 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2016,2016-05-07,447324,2016-05-07 20:05:00+00:00,R,N,1,112,120,Chicago Cubs,Washington Nationals
2016,2016-05-07,447312,2016-05-07 20:05:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2016,2016-05-07,447313,2016-05-07 20:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2016,2016-05-07,447321,2016-05-07 23:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2016,2016-05-07,447310,2016-05-07 23:10:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2016,2016-05-07,447316,2016-05-07 23:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2016,2016-05-07,447319,2016-05-07 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-05-07,447315,2016-05-07 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
