season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2014,2014-07-19,382001,2014-07-19 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2014,2014-07-19,380737,2014-07-19 17:08:00+00:00,R,S,1,116,114,Detroit Tigers,Cleveland Indians
2014,2014-07-19,381990,2014-07-19 23:08:00+00:00,R,S,2,116,114,Detroit Tigers,Cleveland Indians
2014,2014-07-19,381994,2014-07-19 20:05:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2014,2014-07-19,381991,2014-07-19 23:05:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2014,2014-07-19,381995,2014-07-19 23:05:00+00:00,R,N,1,120,158,Washington Nationals,Milwaukee Brewers
2014,2014-07-19,381993,2014-07-19 23:10:00+00:00,R,N,1,111,118,Boston Red Sox,Kansas City Royals
2014,2014-07-19,382000,2014-07-19 23:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2014,2014-07-19,381997,2014-07-19 23:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2014,2014-07-19,381992,2014-07-19 23:10:00+00:00,R,N,1,145,117,Chicago White Sox,Houston Astros
2014,2014-07-19,381999,2014-07-19 23:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2014,2014-07-19,381988,2014-07-20 00:10:00+00:00,R,N,1,109,112,Arizona Diamondbacks,Chicago Cubs
2014,2014-07-19,381996,2014-07-20 00:40:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2014,2014-07-19,381987,2014-07-20 01:05:00+00:00,R,N,1,133,110,Oakland Athletics,Baltimore Orioles
2014,2014-07-19,381998,2014-07-20 01:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2014,2014-07-20,382004,2014-07-20 17:05:00+00:00,R,N,1,147,113,New York Yankees,Cincinnati Reds
2014,2014-07-20,382016,2014-07-20 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2014,2014-07-20,382005,2014-07-20 17:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2014,2014-07-20,382014,2014-07-20 17:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2014,2014-07-20,382008,2014-07-20 17:35:00+00:00,R,N,1,111,118,Boston Red Sox,Kansas City Royals
2014,2014-07-20,382006,2014-07-20 17:35:00+00:00,R,N,1,134,115,Pittsburgh Pirates,Colorado Rockies
2014,2014-07-20,382012,2014-07-20 17:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2014,2014-07-20,382010,2014-07-20 17:35:00+00:00,R,N,1,120,158,Washington Nationals,Milwaukee Brewers
2014,2014-07-20,382015,2014-07-20 18:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2014,2014-07-20,382007,2014-07-20 18:10:00+00:00,R,N,1,145,117,Chicago White Sox,Houston Astros
2014,2014-07-20,382013,2014-07-20 19:35:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2014,2014-07-20,382002,2014-07-20 20:05:00+00:00,R,N,1,133,110,Oakland Athletics,Baltimore Orioles
2014,2014-07-20,382003,2014-07-20 20:10:00+00:00,R,N,1,109,112,Arizona Diamondbacks,Chicago Cubs
2014,2014-07-20,382011,2014-07-20 20:10:00+00:00,R,N,1,135,121,San Diego Padres,New York Mets
2014,2014-07-20,382009,2014-07-21 00:05:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2014,2014-07-21,382023,2014-07-21 23:05:00+00:00,R,N,1,134,119,Pittsburgh Pirates,Los Angeles Dodgers
2014,2014-07-21,382026,2014-07-21 23:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2014,2014-07-21,382027,2014-07-21 23:05:00+00:00,R,N,1,147,140,New York Yankees,Texas Rangers
2014,2014-07-21,382018,2014-07-21 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-07-21,382024,2014-07-21 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-07-21,382020,2014-07-22 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-07-21,382022,2014-07-22 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2014,2014-07-21,382019,2014-07-22 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2014,2014-07-21,382028,2014-07-22 00:40:00+00:00,R,N,1,115,120,Colorado Rockies,Washington Nationals
2014,2014-07-21,382021,2014-07-22 01:40:00+00:00,R,N,1,109,116,Arizona Diamondbacks,Detroit Tigers
2014,2014-07-21,382017,2014-07-22 02:05:00+00:00,R,N,1,108,110,Los Angeles Angels,Baltimore Orioles
2014,2014-07-21,382025,2014-07-22 02:10:00+00:00,R,N,1,136,121,Seattle Mariners,New York Mets
2014,2014-07-22,382036,2014-07-22 23:05:00+00:00,R,N,1,134,119,Pittsburgh Pirates,Los Angeles Dodgers
2014,2014-07-22,382040,2014-07-22 23:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2014,2014-07-22,382042,2014-07-22 23:05:00+00:00,R,N,1,147,140,New York Yankees,Texas Rangers
2014,2014-07-22,382030,2014-07-22 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-07-22,382037,2014-07-22 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-07-22,382039,2014-07-23 00:05:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2014,2014-07-22,382032,2014-07-23 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-07-22,382035,2014-07-23 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2014,2014-07-22,382031,2014-07-23 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2014,2014-07-22,382041,2014-07-23 00:15:00+00:00,R,N,1,138,139,St. Louis Cardinals,Tampa Bay Rays
2014,2014-07-22,382043,2014-07-23 00:40:00+00:00,R,N,1,115,120,Colorado Rockies,Washington Nationals
2014,2014-07-22,382033,2014-07-23 01:40:00+00:00,R,N,1,109,116,Arizona Diamondbacks,Detroit Tigers
2014,2014-07-22,382029,2014-07-23 02:05:00+00:00,R,N,1,108,110,Los Angeles Angels,Baltimore Orioles
2014,2014-07-22,382034,2014-07-23 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-07-22,382038,2014-07-23 02:10:00+00:00,R,N,1,136,121,Seattle Mariners,New York Mets
2014,2014-07-23,382047,2014-07-23 17:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-07-23,382050,2014-07-23 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2014,2014-07-23,382046,2014-07-23 18:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2014,2014-07-23,382058,2014-07-23 19:10:00+00:00,R,N,1,115,120,Colorado Rockies,Washington Nationals
2014,2014-07-23,382048,2014-07-23 19:40:00+00:00,R,N,1,109,116,Arizona Diamondbacks,Detroit Tigers
2014,2014-07-23,382053,2014-07-23 19:40:00+00:00,R,N,1,136,121,Seattle Mariners,New York Mets
2014,2014-07-23,382051,2014-07-23 23:05:00+00:00,R,N,1,134,119,Pittsburgh Pirates,Los Angeles Dodgers
2014,2014-07-23,382055,2014-07-23 23:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2014,2014-07-23,382057,2014-07-23 23:05:00+00:00,R,N,1,147,140,New York Yankees,Texas Rangers
2014,2014-07-23,382045,2014-07-23 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-07-23,382052,2014-07-23 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-07-23,382056,2014-07-23 23:15:00+00:00,R,N,1,138,139,St. Louis Cardinals,Tampa Bay Rays
2014,2014-07-23,382054,2014-07-24 00:05:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2014,2014-07-23,382044,2014-07-24 02:05:00+00:00,R,N,1,108,110,Los Angeles Angels,Baltimore Orioles
2014,2014-07-23,382049,2014-07-24 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-07-24,382060,2014-07-24 16:37:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-07-24,382068,2014-07-24 17:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2014,2014-07-24,382069,2014-07-24 17:05:00+00:00,R,N,1,147,140,New York Yankees,Texas Rangers
2014,2014-07-24,382064,2014-07-24 19:35:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-07-24,382065,2014-07-24 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-07-24,382067,2014-07-25 00:05:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2014,2014-07-24,382062,2014-07-25 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-07-24,382061,2014-07-25 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-07-24,382066,2014-07-25 00:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2014,2014-07-24,382063,2014-07-25 02:05:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2014,2014-07-24,382059,2014-07-25 02:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2014,2014-07-25,382082,2014-07-25 20:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2014,2014-07-25,382070,2014-07-25 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2014,2014-07-25,382083,2014-07-25 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2014,2014-07-25,382084,2014-07-25 23:10:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2014,2014-07-25,382072,2014-07-25 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-07-25,382081,2014-07-25 23:35:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2014,2014-07-25,382079,2014-07-26 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-07-25,382074,2014-07-26 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-07-25,382073,2014-07-26 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-07-25,382077,2014-07-26 00:10:00+00:00,R,N,1,117,146,Houston Astros,Miami Marlins
2014,2014-07-25,382078,2014-07-26 00:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2014,2014-07-25,382080,2014-07-26 00:40:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2014,2014-07-25,382075,2014-07-26 02:05:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2014,2014-07-25,382071,2014-07-26 02:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2014,2014-07-25,382076,2014-07-26 02:15:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2014,2014-07-26,382098,2014-07-26 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2014,2014-07-26,382099,2014-07-26 20:05:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2014,2014-07-26,382097,2014-07-26 20:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2014,2014-07-26,382086,2014-07-26 20:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2014,2014-07-26,382085,2014-07-26 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2014,2014-07-26,382089,2014-07-26 23:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-07-26,382087,2014-07-26 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-07-26,382096,2014-07-26 23:10:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2014,2014-07-26,382088,2014-07-26 23:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-07-26,382092,2014-07-26 23:10:00+00:00,R,N,1,117,146,Houston Astros,Miami Marlins
2014,2014-07-26,382093,2014-07-26 23:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2014,2014-07-26,382094,2014-07-27 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-07-26,382095,2014-07-27 00:10:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2014,2014-07-26,382090,2014-07-27 01:05:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2014,2014-07-26,382091,2014-07-27 01:05:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2014,2014-07-27,382113,2014-07-27 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2014,2014-07-27,382114,2014-07-27 17:10:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2014,2014-07-27,382100,2014-07-27 17:35:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2014,2014-07-27,382102,2014-07-27 17:40:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-07-27,382104,2014-07-27 18:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-07-27,382103,2014-07-27 18:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-07-27,382107,2014-07-27 18:10:00+00:00,R,N,1,117,146,Houston Astros,Miami Marlins
2014,2014-07-27,382108,2014-07-27 18:10:00+00:00,R,N,1,158,121,Milwaukee Brewers,New York Mets
2014,2014-07-27,382112,2014-07-27 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2014,2014-07-27,382105,2014-07-27 19:35:00+00:00,R,N,1,108,116,Los Angeles Angels,Detroit Tigers
2014,2014-07-27,382110,2014-07-27 20:10:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2014,2014-07-27,382101,2014-07-27 20:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2014,2014-07-27,382111,2014-07-27 21:05:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2014,2014-07-27,382109,2014-07-27 23:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-07-27,382106,2014-07-28 00:07:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2014,2014-07-28,382122,2014-07-28 16:10:00+00:00,R,N,1,144,135,Atlanta Braves,San Diego Padres
2014,2014-07-28,382115,2014-07-28 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2014,2014-07-28,382123,2014-07-28 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2014,2014-07-28,382120,2014-07-28 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-07-28,382124,2014-07-28 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2014,2014-07-28,382117,2014-07-28 23:10:00+00:00,R,N,1,139,158,Tampa Bay Rays,Milwaukee Brewers
2014,2014-07-28,382116,2014-07-29 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2014,2014-07-28,382118,2014-07-29 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2014,2014-07-28,382119,2014-07-29 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-07-28,382121,2014-07-29 02:15:00+00:00,R,N,1,137,134,San Francisco Giants,Pittsburgh Pirates
2014,2014-07-29,382125,2014-07-29 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2014,2014-07-29,382136,2014-07-29 23:05:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2014,2014-07-29,382128,2014-07-29 23:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-07-29,382126,2014-07-29 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2014,2014-07-29,382138,2014-07-29 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2014,2014-07-29,382134,2014-07-29 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-07-29,382139,2014-07-29 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2014,2014-07-29,382130,2014-07-29 23:10:00+00:00,R,N,1,139,158,Tampa Bay Rays,Milwaukee Brewers
2014,2014-07-29,382129,2014-07-30 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2014,2014-07-29,382132,2014-07-30 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2014,2014-07-29,382133,2014-07-30 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-07-29,382131,2014-07-30 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-07-29,382137,2014-07-30 02:10:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2014,2014-07-29,382127,2014-07-30 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2014,2014-07-29,382135,2014-07-30 02:15:00+00:00,R,N,1,137,134,San Francisco Giants,Pittsburgh Pirates
2014,2014-07-30,382149,2014-07-30 16:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-07-30,382145,2014-07-30 16:10:00+00:00,R,N,1,139,158,Tampa Bay Rays,Milwaukee Brewers
2014,2014-07-30,382141,2014-07-30 16:35:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2014,2014-07-30,382154,2014-07-30 16:40:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2014,2014-07-30,382148,2014-07-30 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-07-30,382150,2014-07-30 19:45:00+00:00,R,N,1,137,134,San Francisco Giants,Pittsburgh Pirates
2014,2014-07-30,382140,2014-07-30 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2014,2014-07-30,382151,2014-07-30 23:05:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2014,2014-07-30,382143,2014-07-30 23:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-07-30,382153,2014-07-30 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2014,2014-07-30,382144,2014-07-31 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2014,2014-07-30,382147,2014-07-31 00:05:00+00:00,R,N,1,140,147,Texas Rangers,New York Yankees
2014,2014-07-30,382146,2014-07-31 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-07-30,382152,2014-07-31 02:10:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2014,2014-07-30,382142,2014-07-31 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2014,2014-07-31,382157,2014-07-31 17:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-07-31,382159,2014-07-31 18:20:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2014,2014-07-31,382164,2014-07-31 19:40:00+00:00,R,N,1,135,138,San Diego Padres,St. Louis Cardinals
2014,2014-07-31,382155,2014-07-31 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2014,2014-07-31,382163,2014-07-31 23:05:00+00:00,R,N,1,114,136,Cleveland Indians,Seattle Mariners
2014,2014-07-31,382161,2014-07-31 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-07-31,382158,2014-07-31 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2014,2014-07-31,382165,2014-08-01 00:10:00+00:00,R,N,1,117,141,Houston Astros,Toronto Blue Jays
2014,2014-07-31,382160,2014-08-01 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-07-31,382162,2014-08-01 01:40:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2014,2014-07-31,382156,2014-08-01 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2014,2014-08-01,382177,2014-08-01 23:05:00+00:00,R,N,1,110,136,Baltimore Orioles,Seattle Mariners
2014,2014-08-01,382179,2014-08-01 23:05:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2014,2014-08-01,382175,2014-08-01 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-08-01,382170,2014-08-01 23:08:00+00:00,R,N,1,116,115,Detroit Tigers,Colorado Rockies
2014,2014-08-01,382178,2014-08-01 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2014,2014-08-01,382166,2014-08-01 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2014,2014-08-01,382169,2014-08-01 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2014,2014-08-01,382174,2014-08-01 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2014,2014-08-01,382180,2014-08-02 00:10:00+00:00,R,N,1,117,141,Houston Astros,Toronto Blue Jays
2014,2014-08-01,382173,2014-08-02 00:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2014,2014-08-01,382172,2014-08-02 00:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-08-01,382171,2014-08-02 01:35:00+00:00,R,N,1,133,118,Oakland Athletics,Kansas City Royals
2014,2014-08-01,382176,2014-08-02 01:40:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2014,2014-08-01,382168,2014-08-02 02:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2014,2014-08-01,382167,2014-08-02 02:10:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2014,2014-08-02,382186,2014-08-02 20:05:00+00:00,R,N,1,133,118,Oakland Athletics,Kansas City Royals
2014,2014-08-02,382189,2014-08-02 20:05:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2014,2014-08-02,382192,2014-08-02 23:05:00+00:00,R,N,1,110,136,Baltimore Orioles,Seattle Mariners
2014,2014-08-02,382194,2014-08-02 23:05:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2014,2014-08-02,382190,2014-08-02 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-08-02,382185,2014-08-02 23:08:00+00:00,R,N,1,116,115,Detroit Tigers,Colorado Rockies
2014,2014-08-02,382193,2014-08-02 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2014,2014-08-02,382181,2014-08-02 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2014,2014-08-02,382195,2014-08-02 23:10:00+00:00,R,N,1,117,141,Houston Astros,Toronto Blue Jays
2014,2014-08-02,382188,2014-08-02 23:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2014,2014-08-02,382184,2014-08-02 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2014,2014-08-02,382187,2014-08-02 23:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-08-02,382191,2014-08-03 00:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2014,2014-08-02,382182,2014-08-03 00:40:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2014,2014-08-02,382183,2014-08-03 01:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2014,2014-08-03,382209,2014-08-03 17:05:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2014,2014-08-03,382200,2014-08-03 17:08:00+00:00,R,N,1,116,115,Detroit Tigers,Colorado Rockies
2014,2014-08-03,382208,2014-08-03 17:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2014,2014-08-03,382199,2014-08-03 17:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2014,2014-08-03,382207,2014-08-03 17:35:00+00:00,R,N,1,110,136,Baltimore Orioles,Seattle Mariners
2014,2014-08-03,382205,2014-08-03 17:35:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-08-03,382196,2014-08-03 17:40:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2014,2014-08-03,382210,2014-08-03 18:10:00+00:00,R,N,1,117,141,Houston Astros,Toronto Blue Jays
2014,2014-08-03,382203,2014-08-03 18:10:00+00:00,R,N,1,145,142,Chicago White Sox,Minnesota Twins
2014,2014-08-03,382202,2014-08-03 18:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-08-03,382201,2014-08-03 20:05:00+00:00,R,N,1,133,118,Oakland Athletics,Kansas City Royals
2014,2014-08-03,382198,2014-08-03 20:10:00+00:00,R,N,1,119,112,Los Angeles Dodgers,Chicago Cubs
2014,2014-08-03,382206,2014-08-03 20:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2014,2014-08-03,382197,2014-08-03 20:10:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2014,2014-08-03,382204,2014-08-04 00:00:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
