season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2021,2021-08-17,632851,2021-08-18 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2021,2021-08-17,632869,2021-08-18 01:40:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2021,2021-08-17,632919,2021-08-18 01:45:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2021,2021-08-17,632909,2021-08-18 02:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2021,2021-08-18,632839,2021-08-18 16:35:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2021,2021-08-18,632831,2021-08-18 17:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2021,2021-08-18,632862,2021-08-18 19:10:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2021,2021-08-18,632850,2021-08-18 19:45:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2021,2021-08-18,632856,2021-08-18 20:05:00+00:00,R,N,1,120,141,Washington Nationals,Toronto Blue Jays
2021,2021-08-18,632852,2021-08-18 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2021,2021-08-18,632861,2021-08-18 23:10:00+00:00,R,N,1,116,108,Detroit Tigers,Los Angeles Angels
2021,2021-08-18,632849,2021-08-18 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2021,2021-08-18,632865,2021-08-18 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2021,2021-08-18,632844,2021-08-18 23:45:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2021,2021-08-18,632855,2021-08-19 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2021,2021-08-18,632859,2021-08-19 00:10:00+00:00,R,N,1,118,117,Kansas City Royals,Houston Astros
2021,2021-08-18,632854,2021-08-19 00:10:00+00:00,R,N,1,145,133,Chicago White Sox,Oakland Athletics
2021,2021-08-18,632848,2021-08-19 01:40:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2021,2021-08-18,632887,2021-08-19 02:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2021,2021-08-19,632846,2021-08-19 17:10:00+00:00,R,N,1,116,108,Detroit Tigers,Los Angeles Angels
2021,2021-08-19,632833,2021-08-19 17:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2021,2021-08-19,632838,2021-08-19 18:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2021,2021-08-19,632843,2021-08-19 18:10:00+00:00,R,N,1,118,117,Kansas City Royals,Houston Astros
2021,2021-08-19,632823,2021-08-19 18:10:00+00:00,R,N,1,145,133,Chicago White Sox,Oakland Athletics
2021,2021-08-19,632841,2021-08-19 19:40:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2021,2021-08-19,632840,2021-08-19 23:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2021,2021-08-19,632816,2021-08-19 23:10:00+00:00,R,N,1,113,146,Cincinnati Reds,Miami Marlins
2021,2021-08-19,632845,2021-08-19 23:45:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2021,2021-08-19,632835,2021-08-20 02:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2021,2021-08-20,632826,2021-08-20 18:20:00+00:00,R,N,1,112,118,Chicago Cubs,Kansas City Royals
2021,2021-08-20,632814,2021-08-20 23:05:00+00:00,R,N,1,110,144,Baltimore Orioles,Atlanta Braves
2021,2021-08-20,632799,2021-08-20 23:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2021,2021-08-20,632888,2021-08-20 23:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2021,2021-08-20,632837,2021-08-20 23:10:00+00:00,R,N,1,114,108,Cleveland Indians,Los Angeles Angels
2021,2021-08-20,632827,2021-08-20 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2021,2021-08-20,632836,2021-08-20 23:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2021,2021-08-20,632832,2021-08-20 23:10:00+00:00,R,N,1,113,146,Cincinnati Reds,Miami Marlins
2021,2021-08-20,632774,2021-08-21 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-08-20,632896,2021-08-21 00:10:00+00:00,R,N,1,158,120,Milwaukee Brewers,Washington Nationals
2021,2021-08-20,632815,2021-08-21 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2021,2021-08-20,632828,2021-08-21 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2021,2021-08-20,632809,2021-08-21 01:40:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2021,2021-08-20,632811,2021-08-21 02:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2021,2021-08-20,632817,2021-08-21 02:10:00+00:00,R,N,1,135,143,San Diego Padres,Philadelphia Phillies
2021,2021-08-21,632821,2021-08-21 17:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2021,2021-08-21,632804,2021-08-21 17:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2021,2021-08-21,632824,2021-08-21 18:20:00+00:00,R,N,1,112,118,Chicago Cubs,Kansas City Royals
2021,2021-08-21,632775,2021-08-21 19:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2021,2021-08-21,632795,2021-08-21 20:05:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2021,2021-08-21,632829,2021-08-21 20:05:00+00:00,R,N,1,158,120,Milwaukee Brewers,Washington Nationals
2021,2021-08-21,632842,2021-08-21 20:07:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2021,2021-08-21,632780,2021-08-21 20:10:00+00:00,R,N,1,114,108,Cleveland Indians,Los Angeles Angels
2021,2021-08-21,632834,2021-08-21 20:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-08-21,632797,2021-08-21 22:40:00+00:00,R,N,1,113,146,Cincinnati Reds,Miami Marlins
2021,2021-08-21,632879,2021-08-21 23:05:00+00:00,R,N,1,110,144,Baltimore Orioles,Atlanta Braves
2021,2021-08-21,632870,2021-08-21 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2021,2021-08-21,632810,2021-08-21 23:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2021,2021-08-21,632790,2021-08-22 00:10:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2021,2021-08-21,632806,2021-08-22 00:40:00+00:00,R,N,1,135,143,San Diego Padres,Philadelphia Phillies
2021,2021-08-22,632772,2021-08-22 17:05:00+00:00,R,N,1,110,144,Baltimore Orioles,Atlanta Braves
2021,2021-08-22,632784,2021-08-22 17:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2021,2021-08-22,632785,2021-08-22 17:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2021,2021-08-22,632801,2021-08-22 17:10:00+00:00,R,N,1,113,146,Cincinnati Reds,Miami Marlins
2021,2021-08-22,632793,2021-08-22 18:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-08-22,632786,2021-08-22 18:10:00+00:00,R,N,1,158,120,Milwaukee Brewers,Washington Nationals
2021,2021-08-22,632794,2021-08-22 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2021,2021-08-22,632771,2021-08-22 18:20:00+00:00,R,N,1,112,118,Chicago Cubs,Kansas City Royals
2021,2021-08-22,632803,2021-08-22 19:10:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2021,2021-08-22,632830,2021-08-22 19:40:00+00:00,R,N,1,135,143,San Diego Padres,Philadelphia Phillies
2021,2021-08-22,632791,2021-08-22 20:07:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2021,2021-08-22,632796,2021-08-22 20:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2021,2021-08-22,632812,2021-08-22 23:10:00+00:00,R,N,1,114,108,Cleveland Indians,Los Angeles Angels
2021,2021-09-13,632730,2021-08-22 17:05:00+00:00,R,N,1,147,142,New York Yankees,Minnesota Twins
2021,2021-08-23,632773,2021-08-22 17:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2021,2021-08-23,632773,2021-08-23 17:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2021,2021-08-23,632798,2021-08-23 23:05:00+00:00,R,N,1,134,109,Pittsburgh Pirates,Arizona Diamondbacks
2021,2021-08-23,632787,2021-08-23 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2021,2021-08-23,632805,2021-08-23 23:20:00+00:00,R,N,1,144,147,Atlanta Braves,New York Yankees
2021,2021-08-23,632792,2021-08-24 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2021,2021-08-23,632770,2021-08-24 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2021,2021-08-23,632758,2021-08-24 01:40:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2021,2021-08-24,632769,2021-08-24 19:37:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2021,2021-08-24,632807,2021-08-24 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2021,2021-08-24,632744,2021-08-24 23:05:00+00:00,R,N,1,134,109,Pittsburgh Pirates,Arizona Diamondbacks
2021,2021-08-24,632777,2021-08-24 23:05:00+00:00,R,N,1,143,139,Philadelphia Phillies,Tampa Bay Rays
2021,2021-08-24,632779,2021-08-24 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2021,2021-08-24,632802,2021-08-24 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2021,2021-08-24,632783,2021-08-24 23:10:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2021,2021-08-24,632755,2021-08-24 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2021,2021-08-24,632789,2021-08-24 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2021,2021-08-24,632763,2021-08-24 23:20:00+00:00,R,N,1,144,147,Atlanta Braves,New York Yankees
2021,2021-08-24,632781,2021-08-24 23:45:00+00:00,R,N,1,138,116,St. Louis Cardinals,Detroit Tigers
2021,2021-08-24,632776,2021-08-25 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2021,2021-08-24,632728,2021-08-25 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2021,2021-08-24,632748,2021-08-25 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2021,2021-08-25,632822,2021-08-25 00:05:00+00:00,R,N,1,112,115,Chicago Cubs,Colorado Rockies
2021,2021-08-25,632751,2021-08-25 17:15:00+00:00,R,N,1,138,116,St. Louis Cardinals,Detroit Tigers
2021,2021-08-25,632768,2021-08-25 18:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2021,2021-08-25,632738,2021-08-25 18:20:00+00:00,R,S,1,112,115,Chicago Cubs,Colorado Rockies
2021,2021-08-25,632822,2021-08-25 22:30:00+00:00,R,S,2,112,115,Chicago Cubs,Colorado Rockies
2021,2021-08-25,632756,2021-08-25 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2021,2021-08-25,632778,2021-08-25 23:05:00+00:00,R,N,1,134,109,Pittsburgh Pirates,Arizona Diamondbacks
2021,2021-08-25,632727,2021-08-25 23:05:00+00:00,R,N,1,143,139,Philadelphia Phillies,Tampa Bay Rays
2021,2021-08-25,632752,2021-08-25 23:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2021,2021-08-25,632747,2021-08-25 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2021,2021-08-25,632766,2021-08-25 23:10:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2021,2021-08-25,632767,2021-08-25 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2021,2021-08-25,632760,2021-08-25 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2021,2021-08-25,632761,2021-08-26 00:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2021,2021-08-25,632764,2021-08-26 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2021,2021-08-26,632743,2021-08-26 17:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2021,2021-08-26,632726,2021-08-26 18:10:00+00:00,R,N,1,158,113,Milwaukee Brewers,Cincinnati Reds
2021,2021-08-26,632724,2021-08-26 19:07:00+00:00,R,N,1,141,145,Toronto Blue Jays,Chicago White Sox
2021,2021-08-26,632729,2021-08-26 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-08-26,632746,2021-08-26 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2021,2021-08-26,632745,2021-08-26 23:10:00+00:00,R,N,1,121,137,New York Mets,San Francisco Giants
2021,2021-08-26,632788,2021-08-26 23:10:00+00:00,R,N,1,114,140,Cleveland Indians,Texas Rangers
2021,2021-08-26,632741,2021-08-26 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2021,2021-08-26,632754,2021-08-26 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2021,2021-08-26,632685,2021-08-27 01:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2021,2021-08-26,632749,2021-08-27 01:40:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2021,2021-08-26,632739,2021-08-27 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2021,2021-08-27,632762,2021-08-27 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-08-27,632720,2021-08-27 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2021,2021-08-27,632808,2021-08-27 23:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2021,2021-08-27,632735,2021-08-27 23:10:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2021,2021-08-27,632800,2021-08-27 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-08-27,632709,2021-08-27 23:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2021,2021-08-27,632742,2021-08-27 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2021,2021-08-27,632732,2021-08-27 23:20:00+00:00,R,N,1,144,137,Atlanta Braves,San Francisco Giants
2021,2021-08-27,632734,2021-08-28 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2021,2021-08-27,632718,2021-08-28 00:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2021,2021-08-27,632759,2021-08-28 00:10:00+00:00,R,N,1,142,158,Minnesota Twins,Milwaukee Brewers
2021,2021-08-27,632782,2021-08-28 01:38:00+00:00,R,N,1,108,135,Los Angeles Angels,San Diego Padres
2021,2021-08-27,632725,2021-08-28 01:40:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2021,2021-08-27,632740,2021-08-28 02:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2021,2021-08-27,632753,2021-08-28 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2021,2021-08-28,632737,2021-08-28 20:05:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2021,2021-08-28,632706,2021-08-28 20:07:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2021,2021-08-28,632713,2021-08-28 20:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2021,2021-08-28,632712,2021-08-28 22:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2021,2021-08-28,632719,2021-08-28 22:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2021,2021-08-28,632757,2021-08-28 22:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2021,2021-08-28,632723,2021-08-28 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-08-28,632721,2021-08-28 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2021,2021-08-28,632702,2021-08-28 23:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2021,2021-08-28,632717,2021-08-28 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-08-28,632722,2021-08-28 23:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2021,2021-08-28,632716,2021-08-28 23:10:00+00:00,R,N,1,142,158,Minnesota Twins,Milwaukee Brewers
2021,2021-08-28,632733,2021-08-28 23:20:00+00:00,R,N,1,144,137,Atlanta Braves,San Francisco Giants
2021,2021-08-28,632697,2021-08-29 01:07:00+00:00,R,N,1,108,135,Los Angeles Angels,San Diego Padres
2021,2021-08-28,632707,2021-08-29 01:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2021,2021-08-29,632698,2021-08-29 17:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-08-29,632736,2021-08-29 17:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2021,2021-08-29,632673,2021-08-29 17:05:00+00:00,R,N,1,143,109,Philadelphia Phillies,Arizona Diamondbacks
2021,2021-08-29,632704,2021-08-29 17:10:00+00:00,R,N,1,114,111,Cleveland Indians,Boston Red Sox
2021,2021-08-29,632711,2021-08-29 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-08-29,632750,2021-08-29 17:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2021,2021-08-29,632684,2021-08-29 17:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2021,2021-08-29,632701,2021-08-29 17:20:00+00:00,R,N,1,144,137,Atlanta Braves,San Francisco Giants
2021,2021-08-29,632765,2021-08-29 18:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2021,2021-08-29,632705,2021-08-29 18:10:00+00:00,R,N,1,142,158,Minnesota Twins,Milwaukee Brewers
2021,2021-08-29,632696,2021-08-29 18:35:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2021,2021-08-29,632714,2021-08-29 20:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2021,2021-08-29,632693,2021-08-29 20:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2021,2021-08-29,632700,2021-08-29 23:08:00+00:00,R,N,1,133,147,Oakland Athletics,New York Yankees
2021,2021-08-30,633372,2021-08-30 18:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2021,2021-08-30,632692,2021-08-30 22:40:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2021,2021-08-30,632691,2021-08-30 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2021,2021-08-30,632668,2021-08-30 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2021,2021-08-30,632664,2021-08-30 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2021,2021-08-30,632678,2021-08-31 00:05:00+00:00,R,N,1,140,115,Texas Rangers,Colorado Rockies
2021,2021-08-30,632690,2021-08-31 01:38:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2021,2021-08-30,632703,2021-08-31 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2021,2021-08-30,632687,2021-08-31 01:45:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2021,2021-08-30,632665,2021-08-31 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2021,2021-08-30,632674,2021-08-31 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2021,2021-04-11,632192,2021-08-31 17:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2021,2021-08-31,632677,2021-08-31 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2021,2021-08-31,632715,2021-08-31 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2021,2021-08-31,632688,2021-08-31 23:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2021,2021-08-31,632669,2021-08-31 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2021,2021-08-31,632679,2021-08-31 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2021,2021-08-31,632680,2021-09-01 00:05:00+00:00,R,N,1,140,115,Texas Rangers,Colorado Rockies
2021,2021-08-31,632676,2021-09-01 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2021,2021-08-31,632694,2021-09-01 00:10:00+00:00,R,N,1,142,112,Minnesota Twins,Chicago Cubs
2021,2021-08-31,632683,2021-09-01 00:10:00+00:00,R,N,1,145,134,Chicago White Sox,Pittsburgh Pirates
2021,2021-08-31,632675,2021-09-01 01:38:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2021,2021-08-31,632672,2021-09-01 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2021,2021-08-31,632682,2021-09-01 01:45:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2021,2021-08-31,632657,2021-09-01 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2021,2021-08-31,632663,2021-09-01 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2021,2021-09-01,632699,2021-08-31 22:40:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2021,2021-09-01,632699,2021-09-01 17:10:00+00:00,R,S,1,113,138,Cincinnati Reds,St. Louis Cardinals
2021,2021-09-01,632731,2021-09-01 22:40:00+00:00,R,S,2,113,138,Cincinnati Reds,St. Louis Cardinals
2021,2021-09-01,632641,2021-09-01 18:05:00+00:00,R,N,1,140,115,Texas Rangers,Colorado Rockies
2021,2021-09-01,632681,2021-09-01 19:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2021,2021-09-01,632648,2021-09-01 20:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2021,2021-09-01,632640,2021-09-01 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2021,2021-09-01,632655,2021-09-01 23:07:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2021,2021-09-01,632710,2021-09-01 23:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2021,2021-09-01,632653,2021-09-01 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2021,2021-09-01,632662,2021-09-02 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2021,2021-09-01,632689,2021-09-02 00:10:00+00:00,R,N,1,142,112,Minnesota Twins,Chicago Cubs
2021,2021-09-01,632671,2021-09-02 00:10:00+00:00,R,N,1,145,134,Chicago White Sox,Pittsburgh Pirates
2021,2021-09-01,632661,2021-09-02 01:45:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2021,2021-09-01,632656,2021-09-02 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2021,2021-09-02,632670,2021-09-01 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2021,2021-09-28,632666,2021-09-01 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2021,2021-09-02,632670,2021-09-02 17:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2021,2021-09-02,632686,2021-09-02 17:10:00+00:00,R,N,1,116,133,Detroit Tigers,Oakland Athletics
2021,2021-09-02,632659,2021-09-02 19:45:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2021,2021-09-02,632630,2021-09-02 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2021,2021-09-02,632650,2021-09-02 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2021,2021-09-02,632646,2021-09-03 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2021,2021-09-02,632635,2021-09-03 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2021,2021-09-02,632695,2021-09-03 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2021,2021-09-03,632660,2021-09-03 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2021,2021-09-03,632617,2021-09-03 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2021,2021-09-03,632642,2021-09-03 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2021,2021-09-03,632629,2021-09-03 23:07:00+00:00,R,N,1,141,133,Toronto Blue Jays,Oakland Athletics
2021,2021-09-03,632639,2021-09-03 23:10:00+00:00,R,N,1,111,114,Boston Red Sox,Cleveland Indians
2021,2021-09-03,632654,2021-09-03 23:10:00+00:00,R,N,1,113,116,Cincinnati Reds,Detroit Tigers
2021,2021-09-03,632627,2021-09-03 23:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2021,2021-09-03,632621,2021-09-03 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2021,2021-09-03,632633,2021-09-04 00:10:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2021,2021-09-03,632638,2021-09-04 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2021,2021-09-03,632644,2021-09-04 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2021,2021-09-03,632632,2021-09-04 01:38:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2021,2021-09-03,632708,2021-09-04 01:40:00+00:00,R,N,1,109,136,Arizona Diamondbacks,Seattle Mariners
2021,2021-09-03,632645,2021-09-04 01:45:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2021,2021-09-03,632651,2021-09-04 02:10:00+00:00,R,N,1,135,117,San Diego Padres,Houston Astros
2021,2021-09-04,634556,2021-09-04 17:05:00+00:00,R,S,1,120,121,Washington Nationals,New York Mets
2021,2021-09-04,632611,2021-09-04 22:05:00+00:00,R,S,2,120,121,Washington Nationals,New York Mets
2021,2021-09-04,632622,2021-09-04 17:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2021,2021-09-04,632624,2021-09-04 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2021,2021-09-04,632616,2021-09-04 19:07:00+00:00,R,N,1,141,133,Toronto Blue Jays,Oakland Athletics
